class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Knee_genuvalgus_up,0.7681816816329956,0.4705832302570343,-0.3789927363395691,0.999994158744812,0.7794901132583618,0.4741846024990082,-0.3600621223449707,0.9999761581420898,0.779425859451294,0.47621363401412964,-0.36006441712379456,0.9999767541885376,0.7793839573860168,0.47816750407218933,-0.36001530289649963,0.9999731779098511,0.7790206074714661,0.46604207158088684,-0.3605108857154846,0.9999743103981018,0.7785950899124146,0.46324750781059265,-0.3605281710624695,0.99997478723526,0.7780098915100098,0.46103599667549133,-0.36054766178131104,0.9999716877937317,0.774455189704895,0.4819639027118683,-0.23256264626979828,0.9999433755874634,0.7716649174690247,0.4577792286872864,-0.237498477101326,0.9999443888664246,0.7536761164665222,0.4758059084415436,-0.33110353350639343,0.999989926815033,0.7518845796585083,0.4664986729621887,-0.33233389258384705,0.9999892711639404,0.6925180554389954,0.5068321228027344,-0.14201794564723969,0.9999771118164062,0.6909828186035156,0.44123610854148865,-0.15393075346946716,0.9999586939811707,0.606934666633606,0.5159464478492737,-0.08661413192749023,0.991320788860321,0.5997821092605591,0.43309149146080017,-0.11116480827331543,0.9834330081939697,0.5235832333564758,0.5184553861618042,-0.20230552554130554,0.9870949387550354,0.5224385261535645,0.43217891454696655,-0.20722347497940063,0.9610748291015625,0.4969259798526764,0.5198816657066345,-0.2369896024465561,0.9706089496612549,0.49648499488830566,0.4301503002643585,-0.24235226213932037,0.9240337610244751,0.4983290433883667,0.5154188275337219,-0.27714842557907104,0.9729622602462769,0.4979603588581085,0.43401023745536804,-0.27875009179115295,0.9276509284973145,0.5055331587791443,0.5135390162467957,-0.21990297734737396,0.9668344259262085,0.5051285028457642,0.43582889437675476,-0.22374224662780762,0.9193019270896912,0.5221536755561829,0.49386081099510193,0.009668905287981033,0.9998554587364197,0.5214889049530029,0.45706894993782043,-0.009762778878211975,0.9998728036880493,0.4005639851093292,0.5013992190361023,0.04923739656805992,0.9938843846321106,0.4036191403865814,0.4581851661205292,0.015773659572005272,0.9961104989051819,0.290505051612854,0.5060204267501831,0.23628175258636475,0.9945048689842224,0.29134443402290344,0.44984176754951477,0.21322114765644073,0.9942575693130493,0.276912122964859,0.5026600360870361,0.24556802213191986,0.9344061613082886,0.2788764238357544,0.45194825530052185,0.22456645965576172,0.8878820538520813,0.25114569067955017,0.5123001933097839,0.09942889958620071,0.9903863072395325,0.25125059485435486,0.44508254528045654,0.0768585056066513,0.9887707829475403
Knee_genuvalgus_down,0.5655211806297302,0.4766238331794739,-0.4706251323223114,0.9999948740005493,0.57626873254776,0.4800378978252411,-0.45121684670448303,0.9999843239784241,0.5762792229652405,0.4823002219200134,-0.4512273371219635,0.9999837875366211,0.5761231184005737,0.4846048653125763,-0.4512905776500702,0.9999825954437256,0.5757855176925659,0.4722517728805542,-0.45132941007614136,0.9999760985374451,0.5752871632575989,0.4694063365459442,-0.45144379138946533,0.9999778270721436,0.5747687816619873,0.4669610559940338,-0.45145469903945923,0.9999757409095764,0.5711817145347595,0.48908138275146484,-0.33771058917045593,0.9999713897705078,0.5689063668251038,0.4645470380783081,-0.33821606636047363,0.9999436140060425,0.5539847612380981,0.4813758134841919,-0.42819949984550476,0.9999969601631165,0.5525082349777222,0.47205236554145813,-0.4287864863872528,0.9999954104423523,0.5040434002876282,0.5116899609565735,-0.2726045250892639,0.9999849796295166,0.502221941947937,0.44510191679000854,-0.2569723129272461,0.9999457001686096,0.42423906922340393,0.5258915424346924,-0.28498557209968567,0.9949392080307007,0.423824667930603,0.43714967370033264,-0.24220071732997894,0.9875309467315674,0.3512175679206848,0.5261003971099854,-0.3613687753677368,0.9548572301864624,0.3502872884273529,0.4400545060634613,-0.31495288014411926,0.9236511588096619,0.32772666215896606,0.528670072555542,-0.39093098044395447,0.8923639059066772,0.32910460233688354,0.43853503465652466,-0.33834725618362427,0.8474088907241821,0.3252618908882141,0.5228370428085327,-0.4093053638935089,0.9000463485717773,0.32816311717033386,0.4426662027835846,-0.3633211851119995,0.8584023118019104,0.333654522895813,0.5212503671646118,-0.3694656491279602,0.8973007202148438,0.3334049582481384,0.4443001449108124,-0.32553234696388245,0.8469159603118896,0.4069038927555084,0.49775177240371704,-0.0070977844297885895,0.9999570250511169,0.4068901538848877,0.4634484350681305,0.007093053311109543,0.9999396204948425,0.3609272241592407,0.4921799898147583,-0.38657280802726746,0.9805092215538025,0.3587659001350403,0.4628615975379944,-0.28401806950569153,0.9352260828018188,0.28115254640579224,0.5004342198371887,-0.07915201783180237,0.9786802530288696,0.27922293543815613,0.4549785256385803,-0.020134883001446724,0.9819431304931641,0.27048659324645996,0.49797818064689636,-0.05204892158508301,0.9152671098709106,0.2705115079879761,0.4572202265262604,0.0004238533438183367,0.896220862865448,0.25254976749420166,0.5077894330024719,-0.1706608235836029,0.9717199206352234,0.24886709451675415,0.44735825061798096,-0.13670404255390167,0.9740732908248901
Knee_genuvalgus_down,0.5664698481559753,0.47731927037239075,-0.48813867568969727,0.9999938011169434,0.5769450068473816,0.480508029460907,-0.4670470356941223,0.9999797344207764,0.5769258737564087,0.4827418327331543,-0.46707943081855774,0.999980092048645,0.5769280791282654,0.4850187301635742,-0.4671572744846344,0.9999781250953674,0.5763877630233765,0.47279348969459534,-0.46740347146987915,0.9999673366546631,0.576037585735321,0.46986812353134155,-0.46752357482910156,0.9999707937240601,0.5756645798683167,0.4672912061214447,-0.4675494134426117,0.9999675750732422,0.5718256831169128,0.48960080742836,-0.35191723704338074,0.9999650716781616,0.5698516368865967,0.46483278274536133,-0.35231441259384155,0.9999255537986755,0.5547724366188049,0.4817732572555542,-0.4456304907798767,0.9999963641166687,0.5531476736068726,0.47269877791404724,-0.4457634389400482,0.9999940395355225,0.5043042302131653,0.5116754770278931,-0.28711211681365967,0.9999852776527405,0.5031726360321045,0.4452095627784729,-0.26954227685928345,0.999936044216156,0.42365148663520813,0.5258781313896179,-0.3039085566997528,0.9953535199165344,0.42419853806495667,0.43692800402641296,-0.25715145468711853,0.987612247467041,0.3488314151763916,0.5258185863494873,-0.3817768692970276,0.9524669647216797,0.35029157996177673,0.43965578079223633,-0.3268691599369049,0.9204492568969727,0.3263464868068695,0.5286535620689392,-0.4134385287761688,0.8893003463745117,0.32922613620758057,0.4384835660457611,-0.3517082631587982,0.8429155349731445,0.32307669520378113,0.5228419899940491,-0.43022534251213074,0.8978019952774048,0.32843053340911865,0.44248512387275696,-0.37652549147605896,0.8551725745201111,0.3317040205001831,0.5211865901947021,-0.38989710807800293,0.8932890295982361,0.3336903750896454,0.44401830434799194,-0.3376188576221466,0.8405141234397888,0.4067225158214569,0.4972609877586365,-0.007468715310096741,0.9999704360961914,0.4065707325935364,0.4631962776184082,0.007446698844432831,0.9999512434005737,0.3597148060798645,0.49204060435295105,-0.3812619149684906,0.9807136058807373,0.3551689386367798,0.46293312311172485,-0.2563836872577667,0.9191857576370239,0.27963775396347046,0.5003467798233032,-0.07527972757816315,0.9774767756462097,0.2793174982070923,0.45524945855140686,0.012771991081535816,0.9725345373153687,0.26778697967529297,0.49809563159942627,-0.050073254853487015,0.9105753302574158,0.2705882787704468,0.45719823241233826,0.03370600566267967,0.8800778388977051,0.2518613040447235,0.5076638460159302,-0.16824552416801453,0.968931257724762,0.24884292483329773,0.4474319517612457,-0.09927006810903549,0.9634900093078613
Knee_genuvalgus_down,0.6152327656745911,0.4775209128856659,-0.542546272277832,0.9999942183494568,0.6263694167137146,0.4809604287147522,-0.5214186310768127,0.9999820590019226,0.6265458464622498,0.4833224415779114,-0.5214542150497437,0.9999815821647644,0.6265527009963989,0.48575547337532043,-0.5215743780136108,0.9999804496765137,0.6259469985961914,0.4733302891254425,-0.5213593244552612,0.999972403049469,0.6258373856544495,0.47054120898246765,-0.5214710831642151,0.9999743103981018,0.625485360622406,0.4682200253009796,-0.5214977264404297,0.9999720454216003,0.6223562955856323,0.4902951419353485,-0.40186336636543274,0.9999687671661377,0.6201769709587097,0.46554699540138245,-0.40160033106803894,0.9999374747276306,0.6041097640991211,0.4820724129676819,-0.49822482466697693,0.9999968409538269,0.6021814346313477,0.4730583131313324,-0.4988177716732025,0.9999953508377075,0.5497940182685852,0.5126745700836182,-0.30796292424201965,0.9999786019325256,0.5488177537918091,0.44604605436325073,-0.2935226857662201,0.9999272227287292,0.46514153480529785,0.5254766345024109,-0.30515536665916443,0.9950680732727051,0.4672020375728607,0.4375775158405304,-0.2787805199623108,0.9860546588897705,0.3876374661922455,0.5247515439987183,-0.37966129183769226,0.951379120349884,0.39269763231277466,0.4393872916698456,-0.3555939495563507,0.9155996441841125,0.36227911710739136,0.5272504091262817,-0.4129266142845154,0.8875930309295654,0.3711737394332886,0.4375703036785126,-0.38503897190093994,0.8369725942611694,0.3622918725013733,0.5223318338394165,-0.4370844066143036,0.8954002261161804,0.3708517551422119,0.4408470690250397,-0.41054099798202515,0.8468829393386841,0.3696816563606262,0.5205177664756775,-0.3898830711841583,0.8866711258888245,0.3784157335758209,0.44303181767463684,-0.3666122555732727,0.825111448764801,0.44712480902671814,0.4972939193248749,-5.872080510016531e-05,0.9999690055847168,0.4469946324825287,0.4627860188484192,-3.769708564504981e-05,0.9999446868896484,0.3680585026741028,0.5035170316696167,-0.36228224635124207,0.9771226644515991,0.3666822612285614,0.4560476243495941,-0.3023495376110077,0.9358551502227783,0.2837866246700287,0.5009996294975281,-0.06809374690055847,0.9771882891654968,0.27963927388191223,0.45394816994667053,-0.0472591333091259,0.9805456399917603,0.2691342234611511,0.4984346330165863,-0.045811425894498825,0.9119586944580078,0.2678290605545044,0.45665794610977173,-0.0292215533554554,0.8882959485054016,0.25321924686431885,0.509617030620575,-0.18590712547302246,0.9683036208152771,0.24819253385066986,0.4457801878452301,-0.18413260579109192,0.9705865383148193
Knee_genuvalgus_up,0.7696167826652527,0.47796744108200073,-0.3850989043712616,0.9999937415122986,0.7798423767089844,0.4783041179180145,-0.3655139207839966,0.999974250793457,0.7798724174499512,0.4795534312725067,-0.3655107915401459,0.999974250793457,0.7798253297805786,0.4811178743839264,-0.3654709756374359,0.9999701976776123,0.7796421647071838,0.47276628017425537,-0.3727010190486908,0.9999741911888123,0.7792777419090271,0.46989139914512634,-0.3727310597896576,0.9999754428863525,0.778711199760437,0.4671689569950104,-0.3727424144744873,0.9999720454216003,0.7756298780441284,0.4818539023399353,-0.23861025273799896,0.9999396204948425,0.7736315131187439,0.4604872465133667,-0.2697847783565521,0.999950110912323,0.7552468776702881,0.47958266735076904,-0.338656485080719,0.999989926815033,0.7539248466491699,0.4735397398471832,-0.34608763456344604,0.9999895095825195,0.6921667456626892,0.5047624707221985,-0.14051227271556854,0.99996417760849,0.6902396082878113,0.4394896924495697,-0.18883773684501648,0.9999524354934692,0.6050450205802917,0.5153785347938538,-0.06135721504688263,0.9901848435401917,0.5973541736602783,0.432779997587204,-0.1470807045698166,0.9837889671325684,0.525707483291626,0.5174946188926697,-0.15678490698337555,0.9802388548851013,0.5227802991867065,0.4308495819568634,-0.23011910915374756,0.9538496136665344,0.4983372390270233,0.5190478563308716,-0.18445958197116852,0.9548313617706299,0.49620458483695984,0.4289977252483368,-0.26433053612709045,0.9117462635040283,0.49971020221710205,0.515835165977478,-0.2271975725889206,0.958459734916687,0.49711981415748596,0.4329546391963959,-0.3012026846408844,0.9160774350166321,0.506422758102417,0.5140940546989441,-0.1753770262002945,0.9523001313209534,0.504513680934906,0.4346078038215637,-0.24663159251213074,0.90782231092453,0.523918867111206,0.4932294487953186,0.013855968602001667,0.9998365640640259,0.5227563381195068,0.45633408427238464,-0.013928107917308807,0.9998640418052673,0.4040989577770233,0.500288188457489,0.05763496086001396,0.9933708906173706,0.4024619162082672,0.4560924172401428,0.01249842531979084,0.9930975437164307,0.29070988297462463,0.5044799447059631,0.23402224481105804,0.9939785003662109,0.28797730803489685,0.45113569498062134,0.19488519430160522,0.9944786429405212,0.27659764885902405,0.5001953840255737,0.24022267758846283,0.9425225257873535,0.27507269382476807,0.4542958438396454,0.2034979909658432,0.9001427888870239,0.2518480718135834,0.5114434957504272,0.09681668132543564,0.9896706938743591,0.2493092566728592,0.4449590742588043,0.053640130907297134,0.9892248511314392
Knee_genuvalgus_up,0.768118679523468,0.4816688299179077,-0.40127402544021606,0.9999922513961792,0.7788344025611877,0.48178502917289734,-0.3806861937046051,0.9999694228172302,0.7788592576980591,0.4829806387424469,-0.38069555163383484,0.9999693632125854,0.7787748575210571,0.48398542404174805,-0.3806664049625397,0.9999643564224243,0.7786124348640442,0.47627511620521545,-0.3892151117324829,0.9999695420265198,0.7781804203987122,0.47362184524536133,-0.38925614953041077,0.9999707341194153,0.7776697874069214,0.4705570340156555,-0.3892727494239807,0.9999659657478333,0.7745083570480347,0.48188456892967224,-0.24418406188488007,0.9999266266822815,0.7724441885948181,0.46242326498031616,-0.2858770191669464,0.9999462962150574,0.7542188167572021,0.48319190740585327,-0.3490176200866699,0.9999874234199524,0.7529374361038208,0.4773108661174774,-0.36130985617637634,0.9999879598617554,0.6921740770339966,0.5041565895080566,-0.1446961760520935,0.9999718070030212,0.6919292211532593,0.4382113814353943,-0.1972576081752777,0.9999525547027588,0.6042974591255188,0.5145971179008484,-0.06655262410640717,0.9898985624313354,0.6000012159347534,0.4301123321056366,-0.15174660086631775,0.9887493252754211,0.5246308445930481,0.5172054767608643,-0.17042265832424164,0.9864678382873535,0.5215814709663391,0.4291800856590271,-0.2333105504512787,0.9704265594482422,0.4981241226196289,0.5189370512962341,-0.20089848339557648,0.9682471752166748,0.4956393837928772,0.4268118143081665,-0.26612263917922974,0.9411421418190002,0.49941959977149963,0.5153248906135559,-0.2438584715127945,0.9710786938667297,0.49642643332481384,0.4310283660888672,-0.30543431639671326,0.9443788528442383,0.5063187479972839,0.5135601162910461,-0.189016655087471,0.9654977321624756,0.5035374760627747,0.4327385127544403,-0.2503286898136139,0.9365782141685486,0.5242446064949036,0.49276211857795715,0.016819791868329048,0.9998176693916321,0.5227372646331787,0.4560815989971161,-0.01690082438290119,0.9998385310173035,0.4040062129497528,0.49955135583877563,0.05194610729813576,0.9946314692497253,0.4018479883670807,0.45614224672317505,0.00017739708709996194,0.9953785538673401,0.28750133514404297,0.5041175484657288,0.2159833163022995,0.9951202273368835,0.2841508984565735,0.4511045813560486,0.17951607704162598,0.9952250719070435,0.2739875018596649,0.49940142035484314,0.22244645655155182,0.9508394598960876,0.27184557914733887,0.45427370071411133,0.18779434263706207,0.8983253240585327,0.25060218572616577,0.5124715566635132,0.08001385629177094,0.9917213916778564,0.24770832061767578,0.44506627321243286,0.037343770265579224,0.990635097026825
Knee_genuvalgus_down,0.5583413243293762,0.4736546277999878,-0.518963634967804,0.999994695186615,0.569970965385437,0.47736528515815735,-0.4988422989845276,0.9999849200248718,0.5704899430274963,0.4795890152454376,-0.4988771677017212,0.9999830722808838,0.5708741545677185,0.48179805278778076,-0.49899423122406006,0.9999812245368958,0.569381833076477,0.4694322645664215,-0.49900975823402405,0.9999796152114868,0.5694412589073181,0.46666210889816284,-0.4991212487220764,0.9999796152114868,0.5695463418960571,0.4646780788898468,-0.4991499185562134,0.9999772310256958,0.5688775777816772,0.48596587777137756,-0.3818601965904236,0.9999681711196899,0.5659441351890564,0.46162012219429016,-0.38207483291625977,0.9999539852142334,0.5482935309410095,0.47857946157455444,-0.47512710094451904,0.9999964237213135,0.5459560751914978,0.4692531228065491,-0.4751615822315216,0.9999955892562866,0.5053828954696655,0.509502112865448,-0.30956628918647766,0.9999769926071167,0.503795862197876,0.4426712095737457,-0.3022812604904175,0.9999304413795471,0.42352229356765747,0.5232135057449341,-0.33524441719055176,0.9933965802192688,0.42212945222854614,0.4345785975456238,-0.3100948929786682,0.9892061948776245,0.3467327654361725,0.5225669741630554,-0.41177159547805786,0.9522064328193665,0.3474924862384796,0.43667295575141907,-0.38777387142181396,0.9311309456825256,0.3250941336154938,0.5270046591758728,-0.44630229473114014,0.8856856226921082,0.3265330493450165,0.43546968698501587,-0.41806066036224365,0.8579869866371155,0.32331839203834534,0.5216892957687378,-0.46227383613586426,0.892776608467102,0.32452157139778137,0.4399140179157257,-0.4405530095100403,0.8666162490844727,0.3296310603618622,0.5196071267127991,-0.419670045375824,0.887365996837616,0.3316354751586914,0.44166073203086853,-0.3979700207710266,0.8504732251167297,0.4135497212409973,0.49548155069351196,-0.002290831645950675,0.9999435544013977,0.41276097297668457,0.46161726117134094,0.002285318449139595,0.999922513961792,0.36134690046310425,0.49598315358161926,-0.3876713514328003,0.9716563820838928,0.3599642217159271,0.46025484800338745,-0.3070160150527954,0.9359046220779419,0.28211256861686707,0.5002280473709106,-0.09109322726726532,0.9714756011962891,0.27991634607315063,0.4540063440799713,-0.047743670642375946,0.984458327293396,0.2696295976638794,0.49746498465538025,-0.06591850519180298,0.9098801612854004,0.2688292860984802,0.4572022259235382,-0.026212770491838455,0.8993300199508667,0.2525172233581543,0.5102570652961731,-0.19100111722946167,0.9630807042121887,0.24878641963005066,0.44620761275291443,-0.1670239418745041,0.9740046262741089
Knee_genuvalgus_down,0.5592145919799805,0.4741378426551819,-0.5231096148490906,0.9999932050704956,0.571277916431427,0.47768130898475647,-0.5017207264900208,0.9999799132347107,0.5714418888092041,0.479909211397171,-0.5017520785331726,0.9999775886535645,0.571476399898529,0.48210734128952026,-0.5018523931503296,0.9999749064445496,0.570635199546814,0.46977683901786804,-0.5024133324623108,0.9999727010726929,0.5705162882804871,0.4669453799724579,-0.5025454759597778,0.9999738335609436,0.5703310370445251,0.46485742926597595,-0.502589225769043,0.9999714493751526,0.5681735873222351,0.4864310026168823,-0.3770699203014374,0.9999584555625916,0.566189706325531,0.4620283544063568,-0.3805810809135437,0.9999405145645142,0.5493435263633728,0.4789959490299225,-0.47693344950675964,0.9999960064888,0.5471528172492981,0.4695167541503906,-0.4778748154640198,0.9999951720237732,0.5052310824394226,0.5095432996749878,-0.29825860261917114,0.9999732375144958,0.5029266476631165,0.442942351102829,-0.29592040181159973,0.9999178647994995,0.4238864481449127,0.5236619710922241,-0.317101389169693,0.9930518865585327,0.4205636978149414,0.434762179851532,-0.30293214321136475,0.9893584251403809,0.3484932780265808,0.5230315923690796,-0.40158966183662415,0.9411588311195374,0.34432488679885864,0.43771296739578247,-0.386745810508728,0.9251211285591125,0.3251124620437622,0.5272117853164673,-0.43661582469940186,0.8658315539360046,0.323225736618042,0.4368167817592621,-0.4170360565185547,0.8467512726783752,0.32249903678894043,0.52164226770401,-0.45494386553764343,0.8736422657966614,0.3225235939025879,0.4412841498851776,-0.4405224323272705,0.8561363816261292,0.3306969106197357,0.5196740627288818,-0.41065701842308044,0.8662896752357483,0.3295094668865204,0.4429851472377777,-0.3972167670726776,0.8358098864555359,0.4093976616859436,0.4960862100124359,-0.0014060266548767686,0.9999502301216125,0.4074806869029999,0.4623928368091583,0.0014022578252479434,0.999920666217804,0.35995256900787354,0.49744826555252075,-0.39466819167137146,0.9699273705482483,0.35825854539871216,0.4606262445449829,-0.30861684679985046,0.923251748085022,0.2801443338394165,0.500198245048523,-0.07580507546663284,0.9650318622589111,0.2792590260505676,0.4543801546096802,-0.03264131024479866,0.9792848229408264,0.2682589590549469,0.4972098469734192,-0.04974238947033882,0.8907971978187561,0.2701154053211212,0.4572674036026001,-0.012067767791450024,0.8870691657066345,0.25300973653793335,0.5096201300621033,-0.1801970899105072,0.9543634057044983,0.2488110363483429,0.4465429186820984,-0.15827277302742004,0.9667789936065674
Knee_genuvalgus_up,0.7693212032318115,0.4695076644420624,-0.39490464329719543,0.9999943971633911,0.7797554731369019,0.4732600748538971,-0.37612271308898926,0.9999769330024719,0.7796136140823364,0.4760962128639221,-0.37612661719322205,0.9999769926071167,0.7795435190200806,0.47818928956985474,-0.3760918974876404,0.9999744296073914,0.7792544364929199,0.46514469385147095,-0.3766700029373169,0.9999760985374451,0.7787868976593018,0.4625135660171509,-0.376697838306427,0.9999763369560242,0.7781636118888855,0.45997774600982666,-0.37672314047813416,0.9999738931655884,0.7749500274658203,0.4808972179889679,-0.2507305443286896,0.9999459385871887,0.7729488611221313,0.45795443654060364,-0.25513890385627747,0.9999473094940186,0.7546026706695557,0.47490864992141724,-0.3477213978767395,0.9999905228614807,0.7532166838645935,0.4655623733997345,-0.3489682078361511,0.9999897480010986,0.6913554668426514,0.5048622488975525,-0.15888160467147827,0.9999668002128601,0.6919081807136536,0.43899425864219666,-0.16841574013233185,0.9999560713768005,0.6058871150016785,0.5148916244506836,-0.09290402382612228,0.9902442693710327,0.5996931791305542,0.4311363101005554,-0.11872660368680954,0.981353223323822,0.5241079330444336,0.5177209377288818,-0.19337871670722961,0.9802067875862122,0.5213110446929932,0.42841318249702454,-0.2082202136516571,0.9517948627471924,0.4966331720352173,0.5189599394798279,-0.22387130558490753,0.955389678478241,0.49595144391059875,0.42590397596359253,-0.24121056497097015,0.9079095125198364,0.4975922703742981,0.5153424739837646,-0.2647934556007385,0.958965003490448,0.496510773897171,0.429633766412735,-0.28013813495635986,0.9129511117935181,0.5050424933433533,0.5136326551437378,-0.2110804170370102,0.9520750045776367,0.503352165222168,0.4313355088233948,-0.2259824573993683,0.9046213030815125,0.5239730477333069,0.4926179051399231,0.007946298457682133,0.9998318552970886,0.5236033201217651,0.45532655715942383,-0.008057421073317528,0.999863862991333,0.4033227562904358,0.49868106842041016,0.049025677144527435,0.9935405850410461,0.40465760231018066,0.4562894403934479,0.01501339953392744,0.9949603080749512,0.2903120517730713,0.5046100616455078,0.22841034829616547,0.9943960905075073,0.2888396084308624,0.45116981863975525,0.20106418430805206,0.994873046875,0.2765136659145355,0.5002548694610596,0.23645298182964325,0.9415692687034607,0.27632594108581543,0.45410627126693726,0.2101316750049591,0.8982424736022949,0.2513125240802765,0.5120383501052856,0.08880186080932617,0.9903766512870789,0.2495087832212448,0.44491562247276306,0.060792576521635056,0.9896319508552551
Knee_genuvalgus_up,0.7697082757949829,0.46958720684051514,-0.3931275010108948,0.9999945759773254,0.780133843421936,0.47337016463279724,-0.373928427696228,0.9999774098396301,0.7800118327140808,0.4761964976787567,-0.37393051385879517,0.9999774694442749,0.7798990607261658,0.47819554805755615,-0.3738918900489807,0.9999748468399048,0.7795464396476746,0.46522030234336853,-0.3747190833091736,0.9999765753746033,0.7790201306343079,0.4626460075378418,-0.3747446537017822,0.9999768137931824,0.7783485651016235,0.46003103256225586,-0.37476906180381775,0.9999743700027466,0.7752318978309631,0.48111236095428467,-0.24730035662651062,0.9999470114707947,0.7731951475143433,0.45796069502830505,-0.25294703245162964,0.9999484419822693,0.754978358745575,0.47500622272491455,-0.34557461738586426,0.999990701675415,0.7534142732620239,0.46568766236305237,-0.3471592664718628,0.9999899864196777,0.6913723349571228,0.5049166679382324,-0.15425458550453186,0.9999677538871765,0.6922598481178284,0.4390192925930023,-0.16795189678668976,0.9999569654464722,0.6059510111808777,0.5149384140968323,-0.08680739998817444,0.9903309941291809,0.5999002456665039,0.4311772882938385,-0.1195339635014534,0.9815413355827332,0.5239543318748474,0.5178346037864685,-0.18931590020656586,0.981562614440918,0.5215649008750916,0.4284951090812683,-0.21039003133773804,0.9539790749549866,0.49654021859169006,0.5190494060516357,-0.2202090173959732,0.9585028886795044,0.4960345923900604,0.42605650424957275,-0.24445736408233643,0.912148654460907,0.4975055754184723,0.5153766870498657,-0.26117369532585144,0.9618629217147827,0.4965914785861969,0.42996516823768616,-0.28325220942497253,0.9170050024986267,0.5049587488174438,0.5136957764625549,-0.20707176625728607,0.9551305770874023,0.5035262703895569,0.43163231015205383,-0.22798007726669312,0.9088236093521118,0.5239394307136536,0.4926069974899292,0.00820116512477398,0.9998345971107483,0.5236055254936218,0.45533689856529236,-0.00831249076873064,0.9998667240142822,0.4029659628868103,0.4984794855117798,0.053419314324855804,0.9939547181129456,0.40386441349983215,0.4563086926937103,0.013960796408355236,0.9955794215202332,0.29009199142456055,0.5044668316841125,0.2432951182126999,0.9947465062141418,0.2886284291744232,0.45116138458251953,0.20491889119148254,0.9951274394989014,0.27663546800613403,0.500103771686554,0.2526682913303375,0.9424100518226624,0.2761290371417999,0.4541187584400177,0.21484334766864777,0.9006643295288086,0.25130724906921387,0.5117954015731812,0.10538426786661148,0.9908628463745117,0.24952104687690735,0.4444936513900757,0.06541595607995987,0.99009108543396
Knee_genuvalgus_down,0.5585987567901611,0.477328896522522,-0.5655644536018372,0.9999959468841553,0.5705788135528564,0.4810854494571686,-0.5447522401809692,0.9999887347221375,0.5709232091903687,0.483250230550766,-0.5447894334793091,0.9999877214431763,0.571173369884491,0.4854816198348999,-0.5449095368385315,0.9999867677688599,0.5699896216392517,0.4730808436870575,-0.5448025465011597,0.9999837279319763,0.5701726675033569,0.4703369736671448,-0.5449270606040955,0.9999833703041077,0.57029128074646,0.4682728052139282,-0.5449661612510681,0.9999812841415405,0.5689243078231812,0.48977845907211304,-0.41878533363342285,0.9999796152114868,0.5670209527015686,0.46552571654319763,-0.4188465476036072,0.999963104724884,0.5487312078475952,0.4822595715522766,-0.5182689428329468,0.9999977350234985,0.5467970967292786,0.472745805978775,-0.5182754397392273,0.9999969005584717,0.5065119862556458,0.5129038095474243,-0.33672577142715454,0.9999847412109375,0.5055419206619263,0.445802241563797,-0.3227546513080597,0.999922513961792,0.42371994256973267,0.5262663960456848,-0.36138758063316345,0.995746374130249,0.4232090711593628,0.43684399127960205,-0.3258383274078369,0.9890820384025574,0.34498533606529236,0.5258215665817261,-0.4458499550819397,0.9690859317779541,0.3454214930534363,0.43908265233039856,-0.4088999032974243,0.9315840601921082,0.322741836309433,0.5290941596031189,-0.48294797539711,0.9210618138313293,0.324124813079834,0.43809667229652405,-0.43956440687179565,0.8601034879684448,0.32021284103393555,0.5231689214706421,-0.5022784471511841,0.9261939525604248,0.322649210691452,0.4423162341117859,-0.4647575616836548,0.8686372637748718,0.3277907073497772,0.5214765667915344,-0.45519810914993286,0.9184100031852722,0.3301391303539276,0.4439716339111328,-0.4202812612056732,0.8488596677780151,0.4114721715450287,0.4983319044113159,-0.002177867107093334,0.9999576807022095,0.41024860739707947,0.4637383818626404,0.0022032957058399916,0.9999316334724426,0.3590320646762848,0.49988749623298645,-0.39257314801216125,0.9741518497467041,0.3564906418323517,0.45914527773857117,-0.3088871240615845,0.9394745230674744,0.27965858578681946,0.500817060470581,-0.07714515924453735,0.9726486802101135,0.27819886803627014,0.45423081517219543,-0.03663474693894386,0.9823934435844421,0.2682002782821655,0.4975491166114807,-0.0525505430996418,0.9091216921806335,0.2684428095817566,0.45731687545776367,-0.016305355355143547,0.8922670483589172,0.2525351047515869,0.5104460120201111,-0.18603122234344482,0.9629109501838684,0.24816349148750305,0.4458978474140167,-0.16628897190093994,0.9699974656105042
