class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Knee_genuvalgus,0.5574342608451843,0.4772436916828155,-0.5110432505607605,0.9999952912330629,0.5690255165100098,0.4809923470020294,-0.49381223320961,0.9999892711639404,0.5695170760154724,0.4831456243991852,-0.4938459098339081,0.9999881982803344,0.5699269771575928,0.4853593409061432,-0.4939466714859009,0.9999885559082032,0.5685402750968933,0.4731355607509613,-0.4932561218738556,0.9999826550483704,0.5687949061393738,0.4704748094081878,-0.4933515191078186,0.9999805688858032,0.5689179301261902,0.4685019552707672,-0.493358701467514,0.9999788999557496,0.5691897869110107,0.4895581305027008,-0.3806167244911194,0.9999836087226868,0.5670999884605408,0.4659221768379211,-0.3771125972270965,0.999958038330078,0.5474422574043274,0.4819780886173248,-0.4675229787826538,0.9999975562095642,0.5453946590423584,0.4730598330497741,-0.4664879739284515,0.9999961256980896,0.5082763433456421,0.5133920907974243,-0.3078394532203674,0.9999904036521912,0.5081999897956848,0.4466322958469391,-0.2839379012584686,0.9999377131462096,0.4271853566169739,0.5271306037902832,-0.3291353583335876,0.9965819120407104,0.4298864305019378,0.4376726746559143,-0.2720348238945007,0.9891507029533386,0.3521937429904938,0.5255769491195679,-0.3991246819496155,0.9743666052818298,0.3548337817192077,0.4418090879917145,-0.3402970731258392,0.932690680027008,0.3288680613040924,0.5291363000869751,-0.431792676448822,0.9318313598632812,0.3352196514606476,0.4411094784736633,-0.3657091557979584,0.8588208556175232,0.32570481300354,0.5234391093254089,-0.4493570029735565,0.9372648596763612,0.3332595527172088,0.4452440440654754,-0.390610009431839,0.869334876537323,0.3332048058509826,0.5217893123626709,-0.4071690738201141,0.9318925738334656,0.3395302891731262,0.4461226463317871,-0.3511494100093841,0.8559260368347168,0.4169488549232483,0.4988161623477936,-0.0077199037186801,0.9999605417251588,0.4152950346469879,0.4644381403923034,0.0077473269775509,0.9999371767044068,0.3615525662899017,0.4939857721328735,-0.3664930760860443,0.9794813990592957,0.3578918576240539,0.4602299630641937,-0.2655142843723297,0.9421610236167908,0.28089439868927,0.5005202889442444,-0.0881681144237518,0.9784183502197266,0.2787646651268005,0.4542118608951568,-0.039144292473793,0.9853630661964417,0.2696303427219391,0.498681902885437,-0.0659878775477409,0.923641324043274,0.2692220211029053,0.4577615857124328,-0.0224431324750185,0.908041536808014,0.2536725401878357,0.5098491907119751,-0.1872257143259048,0.97159743309021,0.2490924447774887,0.4457302093505859,-0.1592626720666885,0.9768351912498474
Knee_genuvalgus,0.7726783752441406,0.4714676141738891,-0.3983905613422394,0.999994158744812,0.7827390432357788,0.4749267995357513,-0.3797444701194763,0.9999748468399048,0.78253573179245,0.4777736663818359,-0.379733681678772,0.9999748468399048,0.7824440002441406,0.479767382144928,-0.379694253206253,0.9999714493751526,0.7823042869567871,0.4669813215732574,-0.3805690407752991,0.9999754428863524,0.7816730737686157,0.4644398391246795,-0.380603015422821,0.9999762773513794,0.780927300453186,0.4616309106349945,-0.3806304633617401,0.9999735355377196,0.7775705456733704,0.4821855127811432,-0.2547408640384674,0.999941349029541,0.7753971219062805,0.4593014121055603,-0.2606901526451111,0.9999493956565856,0.7578059434890747,0.4766003787517547,-0.3513970375061035,0.9999896287918092,0.7563062310218811,0.4673472940921783,-0.3529939353466034,0.9999889135360718,0.6929225921630859,0.5057821869850159,-0.1590351909399032,0.999963879585266,0.6933289170265198,0.4399046897888183,-0.1774533987045288,0.9999591708183287,0.605874240398407,0.5165287852287292,-0.0843419656157493,0.9913135766983032,0.6001245379447937,0.4314043819904327,-0.1275580674409866,0.9832193851470948,0.5236046314239502,0.5206548571586609,-0.1763644814491272,0.9830573201179504,0.5201955437660217,0.4288739860057831,-0.2130018770694732,0.9585127234458924,0.4963302612304687,0.5223676562309265,-0.2039414197206497,0.9610251188278198,0.4954224824905395,0.4261798560619354,-0.2455590665340423,0.9192360639572144,0.4975037276744842,0.518634021282196,-0.2449413686990738,0.9641427993774414,0.4961553514003753,0.4305844902992248,-0.2843104600906372,0.9234051704406738,0.5050830841064453,0.5167751908302307,-0.1939123272895813,0.9581568837165833,0.5029279589653015,0.4324577748775482,-0.2304740846157074,0.9155034422874452,0.5232051014900208,0.494009792804718,0.0090103596448898,0.9998324513435364,0.5225175619125366,0.4564127027988434,-0.0091417459771037,0.999867856502533,0.4036285877227783,0.4992544949054718,0.0505793765187263,0.99382221698761,0.4007128775119781,0.4561220109462738,0.018240675330162,0.9948382377624512,0.2892784476280212,0.5040839314460754,0.2314462810754776,0.9944965839385986,0.2866648733615875,0.4513939619064331,0.2099431008100509,0.995125651359558,0.2749544978141784,0.49929940700531,0.2398050129413604,0.9436862468719482,0.2734204530715942,0.4544517695903778,0.2198957055807113,0.9078490734100342,0.2507583200931549,0.5117196440696716,0.0948497056961059,0.990526795387268,0.2490583956241607,0.4445124864578247,0.0740958973765373,0.9901963472366332
Knee_genuvalgus,0.772844672203064,0.4713811576366424,-0.3950263559818268,0.9999942183494568,0.783008337020874,0.4748317003250122,-0.3758916556835174,0.9999748468399048,0.7828263640403748,0.4776961505413055,-0.3758843243122101,0.9999748468399048,0.7826964259147644,0.4796162247657776,-0.3758431673049927,0.9999713897705078,0.7825634479522705,0.4668761193752289,-0.3770309686660766,0.9999754428863524,0.7818970084190369,0.4643735885620117,-0.3770580887794494,0.9999763369560242,0.7810977697372437,0.4615460634231567,-0.37708380818367,0.9999735355377196,0.7777405381202698,0.482140839099884,-0.249250516295433,0.9999409914016724,0.7755597233772278,0.4591811895370483,-0.2567266821861267,0.9999496340751648,0.7578575015068054,0.4765255749225616,-0.3474893867969513,0.999989688396454,0.756386399269104,0.46726194024086,-0.3495246469974518,0.9999889731407166,0.6929748058319092,0.505657970905304,-0.1531144976615905,0.9999648928642272,0.6934354901313782,0.4396590888500213,-0.1760625094175338,0.9999604225158693,0.6063964366912842,0.5165491700172424,-0.0764062479138374,0.9912580847740172,0.600398600101471,0.4311464428901672,-0.1281132698059082,0.9836488962173462,0.5238871574401855,0.5206901431083679,-0.1687104701995849,0.9839275479316713,0.5201122164726257,0.4285972714424133,-0.2161363363265991,0.9607226848602296,0.4968270659446716,0.5224412083625793,-0.1965618729591369,0.9630814790725708,0.4953202903270721,0.4259738028049469,-0.2497314661741256,0.9233843684196472,0.4979036748409271,0.5186777114868164,-0.238346129655838,0.9660987854003906,0.4960677623748779,0.4304109811782837,-0.2889747321605682,0.9273409843444824,0.505454421043396,0.5168089270591736,-0.1865308880805969,0.9602525234222412,0.5028613209724426,0.4322527050971985,-0.2339397817850113,0.9195361137390136,0.5230761766433716,0.4939601123332977,0.009879239834845,0.9998340010643004,0.5224356651306152,0.4563339352607727,-0.0100033609196543,0.999867856502533,0.4019232094287872,0.499238520860672,0.0520204603672027,0.9940999150276184,0.4003800451755523,0.4561787545681,0.0176225900650024,0.9954630136489868,0.2887074649333954,0.5038543343544006,0.2354624420404434,0.9947238564491272,0.2866740524768829,0.4512457847595215,0.2129986584186554,0.995248556137085,0.2743355929851532,0.499079555273056,0.2443033903837204,0.9448723793029784,0.2734440267086029,0.4543150067329407,0.223465010523796,0.9077154994010924,0.250404804944992,0.5116869807243347,0.0985851660370826,0.9908367395401,0.2492328733205795,0.4445840716361999,0.0755147412419319,0.99039888381958
Knee_genuvalgus,0.5524837970733643,0.4793942272663116,-0.4807625114917755,0.999993085861206,0.5643791556358337,0.483179360628128,-0.4637110233306885,0.9999851584434508,0.564886212348938,0.4852948188781738,-0.4637512564659118,0.9999826550483704,0.5653362274169922,0.4875387549400329,-0.4638283848762512,0.999983549118042,0.5643227696418762,0.4751080274581909,-0.4640587270259857,0.9999772906303406,0.5647837519645691,0.4724992215633392,-0.4641554653644562,0.999974012374878,0.5651264786720276,0.4706342816352844,-0.464165061712265,0.999974250793457,0.5651326775550842,0.4917851686477661,-0.3531605899333954,0.9999750256538392,0.5635502338409424,0.4679496586322784,-0.3530054986476898,0.9999462962150574,0.5425859689712524,0.4842460453510284,-0.4382519125938415,0.999996304512024,0.5407190322875977,0.4750544726848602,-0.438138484954834,0.9999946355819702,0.5061944723129272,0.515066921710968,-0.2777855396270752,0.9999859929084778,0.5042930841445923,0.4485330581665039,-0.2685283422470093,0.9999399781227112,0.4272509217262268,0.5278122425079346,-0.2895461022853851,0.9945304989814758,0.4246208667755127,0.4389634728431701,-0.2619812488555908,0.9893687963485718,0.3534651100635528,0.5256367325782776,-0.3627090454101562,0.9582713842391968,0.3517428338527679,0.4419906735420227,-0.3346996903419494,0.9283868074417114,0.330412894487381,0.5285952091217041,-0.3943406641483307,0.897558867931366,0.3326086699962616,0.4410670399665832,-0.3609339892864227,0.8465245962142944,0.328291654586792,0.5228363275527954,-0.4120581150054931,0.90603506565094,0.3318240344524383,0.4452067017555237,-0.3853773176670074,0.8581092357635498,0.335680216550827,0.5212372541427612,-0.3711812794208526,0.9034612774848938,0.3372682332992553,0.4463147521018982,-0.3453656136989593,0.8477028608322144,0.4114052951335907,0.4995607137680053,-0.0035497639328241,0.9999589920043944,0.4106678962707519,0.4656094312667846,0.0035975419450551,0.9999351501464844,0.3608942925930023,0.4973640739917755,-0.3475317656993866,0.9802835583686828,0.3547855019569397,0.4594341516494751,-0.2548541128635406,0.9490512013435364,0.2804736793041229,0.5007441639900208,-0.0731909349560737,0.9768508672714232,0.2787720859050751,0.4549152553081512,-0.0318396836519241,0.9855436682701112,0.2684785425662994,0.498047411441803,-0.0510320216417312,0.925827980041504,0.2697596549987793,0.4584659039974212,-0.0151682449504733,0.912141978740692,0.2537938058376312,0.5097940564155579,-0.166493684053421,0.9717941880226136,0.2491281032562255,0.4464902877807617,-0.1483940333127975,0.9773309826850892
Knee_genuvalgus,0.561014711856842,0.4786848425865173,-0.5244918465614319,0.9999923706054688,0.5740945339202881,0.4827603697776794,-0.5067369341850281,0.9999833703041076,0.5743643641471863,0.4850035309791565,-0.5067644715309143,0.9999805688858032,0.5746762156486511,0.487114816904068,-0.5068649053573608,0.999981701374054,0.5733341574668884,0.4743517637252807,-0.506155252456665,0.9999747276306152,0.5731438398361206,0.4718655049800873,-0.5062564611434937,0.9999714493751526,0.5732191205024719,0.4699296951293945,-0.5062676072120667,0.9999719858169556,0.5723318457603455,0.4912107288837433,-0.3898245096206665,0.9999716877937316,0.5700944662094116,0.4673187136650085,-0.3870956897735595,0.9999420642852784,0.5514395236968994,0.4837462306022644,-0.4796047508716583,0.9999958872795104,0.550190806388855,0.4742002785205841,-0.4787487387657165,0.999994158744812,0.5115240812301636,0.5143795609474182,-0.3054120242595672,0.9999845623970032,0.5103067755699158,0.4480120241641998,-0.2923709750175476,0.9999402761459352,0.4308159947395324,0.5269755125045776,-0.3149147033691406,0.99433434009552,0.4298998415470123,0.4387029111385345,-0.2818447649478912,0.9897164702415466,0.3581877648830414,0.5250495672225952,-0.3856118619441986,0.9549485445022584,0.357149988412857,0.4417187571525574,-0.3549017906188965,0.93012797832489,0.3354024589061737,0.5280687212944031,-0.4181272387504577,0.891167938709259,0.3363645672798157,0.4409366846084595,-0.3822984993457794,0.8492242693901062,0.3341983258724212,0.5223466753959656,-0.4374212622642517,0.9001716375350952,0.3364087343215942,0.4451774358749389,-0.4068630635738373,0.8607920408248901,0.3396842181682586,0.5206999182701111,-0.3946147263050079,0.8970787525177002,0.3415369391441345,0.4462907016277313,-0.3656053841114044,0.8497081398963928,0.4182691276073456,0.4991072416305542,-0.0034352035727351,0.9999607801437378,0.4185517132282257,0.4653382003307342,0.0034865208435803,0.9999359846115112,0.362160176038742,0.4973587691783905,-0.3517015874385834,0.980282723903656,0.3571776747703552,0.4590306282043457,-0.2748309075832367,0.9485329985618592,0.2801979482173919,0.5006393790245056,-0.0813253968954086,0.9766623973846436,0.2794981300830841,0.4549757838249206,-0.0453965030610561,0.984930694103241,0.2665683627128601,0.4979066550731659,-0.0609327889978885,0.9248319268226624,0.2698560953140259,0.4584152400493622,-0.0292714014649391,0.9104929566383362,0.2541141510009765,0.509770929813385,-0.1887034028768539,0.9711308479309082,0.2492617070674896,0.4461096823215484,-0.1736195087432861,0.9764464497566224
Knee_genuvalgus,0.7693091630935669,0.4653896987438202,-0.3776125609874725,0.9999934434890748,0.7792820930480957,0.4691250026226043,-0.3595675230026245,0.9999716281890868,0.7791762351989746,0.4717629253864288,-0.3595570921897888,0.9999719262123108,0.7791714668273926,0.4737342894077301,-0.3595108985900879,0.9999679327011108,0.7785131335258484,0.4610709547996521,-0.3597449362277984,0.999971866607666,0.7778023481369019,0.4585657715797424,-0.3597660064697265,0.9999731779098512,0.7769777178764343,0.4560666680335998,-0.3597835004329681,0.999969720840454,0.7740839123725891,0.4768933355808258,-0.2390201687812805,0.999934196472168,0.7707929611206055,0.4538770616054535,-0.2423983514308929,0.9999403357505798,0.754645586013794,0.4709166288375854,-0.3322877883911133,0.9999887347221376,0.7536757588386536,0.4614302515983581,-0.3330050408840179,0.9999876022338868,0.6931728720664978,0.5014292001724243,-0.1508455276489257,0.9999659061431884,0.6888992786407471,0.436123251914978,-0.1624794155359268,0.9999564290046692,0.6092155575752258,0.5129826664924622,-0.0822184383869171,0.9918810725212096,0.5978791117668152,0.4292343258857727,-0.1165201216936111,0.9834237098693848,0.5259299278259277,0.5164811611175537,-0.1778366267681121,0.9844530820846558,0.5192107558250427,0.4282011687755584,-0.2018948942422866,0.9584202170372008,0.499537706375122,0.5185749530792236,-0.2070722728967666,0.9639138579368592,0.4932921826839447,0.4265149533748626,-0.2336036711931228,0.9195778965950012,0.5007747411727905,0.5149586200714111,-0.2466178089380264,0.9667561650276184,0.4942841231822967,0.4308111071586609,-0.271065205335617,0.9233072996139526,0.5073363780975342,0.5130314826965332,-0.1948077529668808,0.9611203670501708,0.501240611076355,0.4323599934577942,-0.2188962697982788,0.9156637787818908,0.521907389163971,0.4920560717582702,0.0071497173048555,0.9998438358306884,0.5207758545875549,0.4550301730632782,-0.0072831511497497,0.9998642802238464,0.4032794237136841,0.4979632198810577,0.0445543117821216,0.9935426712036132,0.4005932509899139,0.4556276202201843,0.0205996613949537,0.995226800441742,0.2909357249736786,0.5029482841491699,0.2278794795274734,0.9940837025642396,0.2887077331542969,0.4519823789596557,0.212828129529953,0.9944931864738464,0.2771465480327606,0.4987343549728393,0.2368568331003189,0.9429154396057128,0.2745132148265838,0.4555586874485016,0.2232270985841751,0.9008160829544068,0.2512454986572265,0.511588454246521,0.0947380363941192,0.9899582266807556,0.250127762556076,0.4453741610050201,0.0806306451559066,0.9891271591186525
Knee_genuvalgus,0.7692463397979736,0.4658436477184295,-0.3780360221862793,0.9999936819076538,0.7792112231254578,0.4696231782436371,-0.3600106835365295,0.9999725818634032,0.7791097164154053,0.4721003770828247,-0.3599966168403625,0.9999728798866272,0.7791032195091248,0.4739018082618713,-0.3599482476711273,0.9999690055847168,0.7784652709960938,0.4614504277706146,-0.3606212437152862,0.9999728202819824,0.777776300907135,0.4588893949985504,-0.3606407642364502,0.999974012374878,0.7769536375999451,0.45639768242836,-0.3606564104557037,0.9999706745147704,0.774000346660614,0.4774444699287414,-0.2393159866333007,0.9999362230300904,0.7707967162132263,0.4539853930473327,-0.2448308318853378,0.9999426007270812,0.7545729875564575,0.4712259471416473,-0.3325748741626739,0.9999890327453612,0.7536025643348694,0.4618003666400909,-0.3339473009109497,0.9999880194664,0.6930331587791443,0.5018908381462097,-0.1512570977210998,0.9999668598175048,0.689245879650116,0.4364146292209625,-0.1647974103689193,0.9999573826789856,0.6087331771850586,0.5130280256271362,-0.0823192074894905,0.9918922781944276,0.5981776714324951,0.4291940033435821,-0.1196802332997322,0.9839034080505372,0.5257300734519958,0.5166658759117126,-0.1748673021793365,0.9852686524391174,0.5192710757255554,0.4282083511352539,-0.2027498334646225,0.9603680968284608,0.4993708431720733,0.5186556577682495,-0.2029856443405151,0.9658362865447998,0.4933919310569763,0.4265264272689819,-0.2340705245733261,0.922900140285492,0.5005530714988708,0.5149984359741211,-0.241861954331398,0.968527376651764,0.49435955286026,0.4308278858661651,-0.2714428603649139,0.9264820218086244,0.50728440284729,0.5131068825721741,-0.1914374232292175,0.9630519151687622,0.5013059377670288,0.4323739409446716,-0.2194869220256805,0.9190971255302428,0.5218163728713989,0.4920700192451477,0.0072582527063786,0.9998472332954408,0.5207472443580627,0.4550340473651886,-0.0073957475833594,0.9998661875724792,0.4031010568141937,0.4978797733783722,0.0448289178311824,0.99369078874588,0.3999963402748108,0.4558184742927551,0.0203178785741329,0.995464026927948,0.2908264398574829,0.5028840899467468,0.2262766659259796,0.9942532181739808,0.2889525592327118,0.4520003199577331,0.2121652960777282,0.9944987893104552,0.276988536119461,0.4987480342388153,0.2350143045186996,0.9430598020553588,0.2748092710971832,0.4555232226848602,0.2226284742355346,0.9001609086990356,0.250981867313385,0.5115687251091003,0.0943469330668449,0.9901418685913086,0.2503102719783783,0.445511519908905,0.0810336843132972,0.989138960838318
Knee_genuvalgus,0.5932427048683167,0.4749028384685516,-0.449786901473999,0.9999969601631165,0.6050583124160767,0.4783586263656616,-0.4312996566295624,0.9999904036521912,0.6053901314735413,0.4804876744747162,-0.4313068985939026,0.9999897480010986,0.6057296395301819,0.482616513967514,-0.4313919842243194,0.9999896287918092,0.6040948629379272,0.4707809388637543,-0.4316119849681854,0.9999889731407166,0.6037200093269348,0.4680294096469879,-0.4317095577716827,0.9999889731407166,0.6034031510353088,0.4655828773975372,-0.4316979348659515,0.9999890327453612,0.6020821332931519,0.4861965775489807,-0.319332867860794,0.9999808073043824,0.5985845923423767,0.462833821773529,-0.320760577917099,0.999976396560669,0.5827263593673706,0.4796250462532043,-0.4074369072914123,0.9999970197677612,0.5807146430015564,0.4704357087612152,-0.4079276323318481,0.9999966025352478,0.5308699607849121,0.5108435153961182,-0.2566464245319366,0.9999765157699584,0.5286605358123779,0.443682312965393,-0.24130579829216,0.9999607801437378,0.4476390480995178,0.5234450101852417,-0.2515784800052643,0.992986023426056,0.451850026845932,0.4359684586524963,-0.2328691929578781,0.9884679913520812,0.3744349777698517,0.5222259163856506,-0.3170307278633117,0.9595840573310852,0.3778606653213501,0.4389346837997436,-0.2920491993427276,0.9365456104278564,0.3522045910358429,0.5240899920463562,-0.3451361358165741,0.9038398265838624,0.3576991260051727,0.4374202489852905,-0.3152196705341339,0.86861652135849,0.3513330221176147,0.5195183753967285,-0.3644481003284454,0.9110971093177797,0.3559651970863342,0.4416255354881286,-0.340084046125412,0.8766392469406128,0.3580500185489654,0.5181609392166138,-0.3255822360515594,0.908589482307434,0.3613794147968292,0.4434242248535156,-0.3025457262992859,0.8675205111503601,0.4284959435462951,0.4948428869247436,-0.0028161404188722,0.9999120235443116,0.429486483335495,0.4610828459262848,0.0027102755848318,0.9999024868011476,0.3661019802093506,0.4941604435443878,-0.3665931522846222,0.9859826564788818,0.3631293475627899,0.4610297083854675,-0.2830398380756378,0.9796998500823976,0.2835806608200073,0.5007023215293884,-0.101794846355915,0.9876247644424438,0.2793321311473846,0.4542511403560638,-0.0670831426978111,0.9904897809028624,0.2694607675075531,0.4979703724384308,-0.0803413093090057,0.933205246925354,0.2691734731197357,0.457420289516449,-0.0516362749040126,0.8898028135299683,0.2520395815372467,0.5104928612709045,-0.1979846954345703,0.9831073880195618,0.2453179210424423,0.4468361437320709,-0.19411101937294,0.9843354225158693
Knee_genuvalgus,0.5754667520523071,0.4756526947021484,-0.4269556701183319,0.9999948143959044,0.5863173604011536,0.4789624810218811,-0.4071230292320251,0.9999849200248718,0.5864954590797424,0.4811229109764099,-0.4071474373340606,0.9999837279319764,0.5864760279655457,0.4832387566566467,-0.4071981608867645,0.9999834299087524,0.5852439403533936,0.4711170792579651,-0.4073691070079803,0.9999772906303406,0.5846130847930908,0.468180775642395,-0.4074722826480865,0.9999776482582092,0.5840294361114502,0.4657565951347351,-0.4074888825416565,0.9999772310256958,0.5811982154846191,0.4874153733253479,-0.2981196939945221,0.999972641468048,0.5778366923332214,0.4631900489330292,-0.2985499501228332,0.9999428391456604,0.5637237429618835,0.4803337454795837,-0.3868272304534912,0.999996542930603,0.561874508857727,0.4710566103458404,-0.3869322836399078,0.9999948143959044,0.5120636820793152,0.5105582475662231,-0.2394506931304931,0.9999814629554749,0.510503888130188,0.4442091882228851,-0.2254464328289032,0.9999381303787231,0.431137353181839,0.5241471529006958,-0.2429285049438476,0.9939386248588562,0.429961085319519,0.4360963106155395,-0.2087399661540985,0.986401915550232,0.3573392629623413,0.522390604019165,-0.3170047998428345,0.9538337588310242,0.3551083207130432,0.4394847750663757,-0.2739720940589905,0.9219405055046082,0.3346905410289764,0.5253154635429382,-0.3454531729221344,0.8899726867675781,0.3349043726921081,0.4384377896785736,-0.2959471344947815,0.8411293029785156,0.3326826393604278,0.5198397636413574,-0.3620615303516388,0.8988069295883179,0.3346536457538605,0.4426336288452148,-0.3204431533813476,0.8533564209938049,0.3386826813220978,0.5184630751609802,-0.3247140347957611,0.8978287577629089,0.3395975232124328,0.4439439177513122,-0.2843461334705353,0.8442775011062622,0.4080718159675598,0.4959501922130584,-0.0048917620442807,0.999958336353302,0.4077107310295105,0.4621467590332031,0.0048369937576353,0.9999409317970276,0.3587632775306701,0.4948292076587677,-0.3616883158683777,0.9810919165611268,0.3524726331233978,0.4607126414775848,-0.2449849396944046,0.939836084842682,0.2799214720726013,0.5002852082252502,-0.0669843405485153,0.9784759879112244,0.2799728512763977,0.4556489884853363,0.002119343727827,0.9795840978622437,0.2679007053375244,0.4977560937404632,-0.0445489324629306,0.9239415526390076,0.271045446395874,0.4585903286933899,0.0192018430680036,0.8921960592269897,0.2517225742340088,0.5102065205574036,-0.1562687009572982,0.972581684589386,0.2490497976541519,0.4462988972663879,-0.1098216399550437,0.972148299217224
Knee_genuvalgus,0.7723703980445862,0.4654641151428222,-0.3862326443195343,0.9999935030937196,0.7827741503715515,0.4692583084106445,-0.3673585057258606,0.9999728202819824,0.7826679348945618,0.4721428453922272,-0.3673662543296814,0.9999730587005616,0.7822619676589966,0.4743907749652862,-0.3673353493213653,0.9999700784683228,0.7818358540534973,0.4612109959125519,-0.3675629794597626,0.9999724626541138,0.7809669375419617,0.4586228430271148,-0.3675830066204071,0.999972939491272,0.7801390886306763,0.456091970205307,-0.3676126897335052,0.9999703764915466,0.7770137786865234,0.4772306680679321,-0.2436844408512115,0.9999386072158812,0.7747869491577148,0.4541450440883636,-0.2464674711227417,0.9999388456344604,0.7574964761734009,0.4708779752254486,-0.3398326635360718,0.9999892711639404,0.7560426592826843,0.4615480005741119,-0.3406197428703308,0.9999884963035583,0.6925199627876282,0.5017054677009583,-0.1555936485528946,0.9999605417251588,0.6921806335449219,0.4354774057865143,-0.1630046367645263,0.999951958656311,0.6061363220214844,0.5119349956512451,-0.0907045304775238,0.9904022812843324,0.6002989411354065,0.4272441864013672,-0.1161004826426506,0.9791216254234314,0.5247656106948853,0.5152174830436707,-0.1911860555410385,0.9777998924255372,0.5200467109680176,0.4253256916999817,-0.2062785923480987,0.9461967349052428,0.4973427653312683,0.5167567133903503,-0.2227208316326141,0.9515382051467896,0.4942744076251983,0.4232795536518097,-0.2393443882465362,0.8995903730392456,0.4986728727817535,0.5131863951683044,-0.2626830339431762,0.955432653427124,0.4949719607830047,0.4273520708084106,-0.2776828408241272,0.904836893081665,0.505824089050293,0.5114174485206604,-0.2084441632032394,0.9487237930297852,0.5020193457603455,0.4289131462574005,-0.2237488180398941,0.8970965147018433,0.5225920081138611,0.4898274540901184,0.0049745375290513,0.9998146891593932,0.5215281844139099,0.4523981511592865,-0.0050784973427653,0.9998582005500792,0.4027976989746094,0.4971189498901367,0.0551619827747345,0.9933029413223268,0.4014472663402557,0.4556370377540588,0.0230249054729938,0.9940366148948668,0.2915931642055511,0.5046467185020447,0.2444869726896286,0.9937577843666076,0.2860901355743408,0.4519747793674469,0.210821196436882,0.9940690994262696,0.2775603830814361,0.5010849833488464,0.2530736327171325,0.935158908367157,0.2739766538143158,0.4551257789134979,0.2204472124576568,0.8987914323806763,0.2524795234203338,0.5115656852722168,0.1086736693978309,0.9890963435173036,0.2472821772098541,0.4451793730258941,0.0731970593333244,0.9882087707519532
Knee_genuvalgus,0.7729353904724121,0.4662681519985199,-0.3699849545955658,0.999993622303009,0.7833034992218018,0.4701142013072967,-0.3503671884536743,0.999973475933075,0.7831862568855286,0.4727799594402313,-0.35037562251091,0.999973475933075,0.782715380191803,0.4746164679527282,-0.3503330945968628,0.9999704957008362,0.7823386788368225,0.4618124663829803,-0.3508234620094299,0.9999734163284302,0.781353235244751,0.4593182802200317,-0.3508449494838714,0.9999737739562988,0.7803381681442261,0.4567035138607025,-0.3508767187595367,0.999971330165863,0.7772354483604431,0.4782309234142303,-0.2264918684959411,0.9999386072158812,0.7748302221298218,0.4543929696083069,-0.2305333316326141,0.9999409914016724,0.7582938075065613,0.4717877507209778,-0.3238582015037536,0.9999892115592957,0.756443977355957,0.4623285233974457,-0.3250080943107605,0.999988615512848,0.6924179196357727,0.5027952790260315,-0.141387864947319,0.9999606013298036,0.6927747130393982,0.4364803433418274,-0.1524133533239364,0.999954104423523,0.606817901134491,0.5124697685241699,-0.0765862092375755,0.9903303980827332,0.6013510823249817,0.4274000823497772,-0.1116551011800766,0.9799621105194092,0.5241050720214844,0.5159028768539429,-0.1755118519067764,0.9799067974090576,0.5208920836448669,0.4260039627552032,-0.2049357593059539,0.9501591324806212,0.4971322417259216,0.5177474617958069,-0.2060758024454116,0.956078052520752,0.4946165382862091,0.4238963425159454,-0.239008218050003,0.906647562980652,0.498342216014862,0.5136991143226624,-0.2452837377786636,0.959655463695526,0.4953948557376861,0.4280511736869812,-0.2760019898414612,0.9114983677864076,0.505549430847168,0.5117951035499573,-0.1923675090074539,0.9529462456703186,0.5025763511657715,0.4297308921813965,-0.2218237221240997,0.9035056233406068,0.5220614671707153,0.4907054603099823,0.0069285645149648,0.999813675880432,0.5208056569099426,0.4533926546573639,-0.0070282565429806,0.9998616576194764,0.4015749990940094,0.4973306059837341,0.0610731206834316,0.9935137629508972,0.399122953414917,0.4566648304462433,0.0181853976100683,0.9949930906295776,0.2913542091846466,0.5046322345733643,0.2548763155937195,0.9940484166145324,0.2836260199546814,0.4519628286361694,0.2041570991277694,0.99439138174057,0.2772884368896484,0.5008897185325623,0.2649363875389099,0.9376186728477478,0.2711103558540344,0.4550038874149322,0.2138036489486694,0.9001680016517639,0.2524921596050262,0.511786162853241,0.1232526451349258,0.989506185054779,0.2469140738248825,0.4455604553222656,0.0680320635437965,0.988591492176056
